S,1667,24.6
S,1668,24.6
S,1669,24.6
S,1670,24.6
S,1671,24.6
S,1672,24.6
S,1673,24.6
S,1674,24.6
S,1675,24.6
S,1676,24.6
S,1677,24.6
S,1678,24.6
S,1679,24.6
S,1680,24.6
S,1681,25.4
S,1682,25.4
S,1683,25.4
S,1684,25.4
S,1685,25.4
S,1686,25.4
S,1687,25.4
S,1688,25.4
S,1689,25.4
S,1690,25.4
S,1691,25.4
S,1692,25.4
S,1693,25.4
S,1694,25.4
S,1695,25.4
S,1696,25.4
S,1697,25.4
S,1698,25.4
S,1699,25.4
S,1700,25.4
S,1701,25.4
S,1702,25.4
S,1703,25.4
S,1704,25.4
S,1705,25.4
S,1706,25.4
S,1707,25.4
S,1708,25.4
S,1709,25.4
S,1710,25.4
S,1711,27.6
S,1712,27.6
S,1713,27.6
S,1714,27.6
S,1715,27.6
S,1716,27.6
S,1717,27.6
S,1718,27.6
S,1719,27.6
S,1720,27.6
S,1721,27.6
S,1722,27.6
S,1723,27.6
S,1724,27.6
S,1725,27.6
S,1726,27.6
S,1727,27.6
S,1728,27.6
S,1729,27.6
S,1730,27.6
S,1731,27.6
S,1732,27.6
S,1733,27.6
S,1734,27.6
S,1735,27.6
S,1736,27.6
S,1737,27.6
S,1738,27.6
S,1739,27.6
S,1740,27.6
S,1741,27.7
S,1742,27.7
S,1743,27.7
S,1744,27.7
S,1745,27.7
S,1746,27.7
S,1747,27.7
S,1748,27.7
S,1749,27.7
S,1750,27.7
S,1751,27.7
S,1752,27.7
S,1753,27.7
S,1754,27.7
S,1755,27.7
S,1756,27.7
S,1757,27.7
S,1758,27.7
S,1759,27.7
S,1760,27.7
S,1761,27.7
S,1762,27.7
S,1763,27.7
S,1764,27.7
S,1765,27.7
S,1766,27.7
S,1767,27.7
S,1768,27.7
S,1769,27.7
S,1770,27.7
S,1771,28.9
S,1772,28.9
S,1773,28.9
S,1774,28.9
S,1775,28.9
S,1776,28.9
S,1777,28.9
S,1778,28.9
S,1779,28.9
S,1780,28.9
S,1781,28.9
S,1782,28.9
S,1783,28.9
S,1784,28.9
S,1785,28.9
S,1786,28.9
S,1787,28.9
S,1788,28.9
S,1789,28.9
S,1790,28.9
S,1791,28.9
S,1792,28.9
S,1793,28.9
S,1794,28.9
S,1795,28.9
S,1796,28.9
S,1797,28.9
S,1798,28.9
S,1799,28.9
S,1800,28.9
S,1801,30.8
S,1802,30.8
S,1803,30.8
S,1804,30.8
S,1805,30.8
S,1806,30.8
S,1807,30.8
S,1808,30.8
S,1809,30.8
S,1810,30.8
S,1811,30.8
S,1812,30.8
S,1813,30.8
S,1814,30.8
S,1815,30.8
S,1816,30.8
S,1817,30.8
S,1818,30.8
S,1819,30.8
S,1820,30.8
S,1821,30.8
S,1822,30.8
S,1823,30.8
S,1824,30.8
S,1825,30.8
S,1826,30.8
S,1827,30.8
S,1828,30.8
S,1829,30.8
S,1830,30.8
S,1831,30.2
S,1832,30.2
S,1833,30.2
S,1834,30.2
S,1835,30.2
S,1836,30.2
S,1837,30.2
S,1838,30.2
S,1839,30.2
S,1840,30.2
S,1841,30.2
S,1842,30.2
S,1843,30.2
S,1844,30.2
S,1845,30.2
S,1846,30.2
S,1847,30.2
S,1848,30.2
S,1849,30.2
S,1850,30.2
S,1851,30.2
S,1852,30.2
S,1853,30.2
S,1854,30.2
S,1855,30.2
S,1856,30.2
S,1857,30.2
S,1858,30.2
S,1859,30.2
S,1860,30.2
S,1861,30.8
S,1862,30.8
S,1863,30.8
S,1864,30.8
S,1865,30.8
S,1866,30.8
S,1867,30.8
S,1868,30.8
S,1869,30.8
S,1870,30.8
S,1871,30.8
S,1872,30.8
S,1873,30.8
S,1874,30.8
S,1875,30.8
S,1876,30.8
S,1877,30.8
S,1878,30.8
S,1879,30.8
S,1880,30.8
S,1881,30.8
S,1882,30.8
S,1883,30.8
S,1884,30.8
S,1885,30.8
S,1886,30.8
S,1887,30.8
S,1888,30.8
S,1889,30.8
S,1890,30.8
S,1891,29.9
S,1892,29.9
S,1893,29.9
S,1894,29.9
S,1895,29.9
S,1896,29.9
S,1897,29.9
S,1898,29.9
S,1899,29.9
S,1900,29.9
S,1901,29.9
S,1902,29.9
S,1903,29.9
S,1904,29.9
S,1905,29.9
S,1906,29.9
S,1907,29.9
S,1908,29.9
S,1909,29.9
S,1910,29.9
S,1911,29.9
S,1912,29.9
S,1913,29.9
S,1914,29.9
S,1915,29.9
S,1916,29.9
S,1917,29.9
S,1918,29.9
S,1919,29.9
S,1920,29.9
S,1921,28.9
S,1922,28.9
S,1923,28.9
S,1924,28.9
S,1925,28.9
S,1926,28.9
S,1927,28.9
S,1928,28.9
S,1929,28.9
S,1930,28.9
S,1931,28.9
S,1932,28.9
S,1933,28.9
S,1934,28.9
S,1935,28.9
S,1936,28.9
S,1937,28.9
S,1938,28.9
S,1939,28.9
S,1940,28.9
S,1941,28.9
S,1942,28.9
S,1943,28.9
S,1944,28.9
S,1945,28.9
S,1946,28.9
S,1947,28.9
S,1948,28.9
S,1949,28.9
S,1950,28.9
S,1951,28.2
S,1952,28.2
S,1953,28.2
S,1954,28.2
S,1955,28.2
S,1956,28.2
S,1957,28.2
S,1958,28.2
S,1959,28.2
S,1960,28.2
S,1961,28.2
S,1962,28.2
S,1963,28.2
S,1964,28.2
S,1965,28.2
S,1966,28.2
S,1967,28.2
S,1968,28.2
S,1969,28.2
S,1970,28.2
S,1971,28.2
S,1972,28.2
S,1973,28.2
S,1974,28.2
S,1975,28.2
S,1976,28.2
S,1977,28.2
S,1978,28.2
S,1979,28.2
S,1980,28.2
S,1981,30.1
S,1982,30.1
S,1983,30.1
S,1984,30.1
S,1985,30.1
S,1986,30.1
S,1987,30.1
S,1988,30.1
S,1989,30.1
S,1990,30.1
S,1991,30.1
S,1992,30.1
S,1993,30.1
S,1994,30.1
S,1995,30.1
S,1996,30.1
S,1997,30.1
S,1998,30.1
S,1999,30.1
S,2000,30.1
S,2001,30.1
S,2002,30.1
S,2003,30.1
S,2004,30.1
S,2005,30.1
S,2006,30.1
S,2007,30.1
S,2008,30.1
S,2009,30.1
S,2010,30.1
S,2011,30.7
S,2012,30.7
S,2013,30.7
S,2014,30.7
S,2015,30.7
S,2016,30.7
S,2017,30.7
S,2018,30.7
S,2019,30.7
S,2020,30.7
S,2021,30.7
S,2022,30.7
S,2023,30.7
S,2024,30.7
S,2025,30.7
S,2026,30.7
S,2027,30.7
S,2028,30.7
S,2029,30.7
S,2030,30.7
S,2031,30.7
S,2032,30.7
S,2033,30.7
S,2034,30.7
S,2035,30.7
S,2036,30.7
S,2037,30.7
S,2038,30.7
S,2039,30.7
S,2040,30.7
S,2041,30.3
S,2042,30.3
S,2043,30.3
S,2044,30.3
S,2045,30.3
S,2046,30.3
S,2047,30.3
S,2048,30.3
S,2049,30.3
S,2050,30.3
S,2051,30.3
S,2052,30.3
S,2053,30.3
S,2054,30.3
S,2055,30.3
S,2056,30.3
S,2057,30.3
S,2058,30.3
S,2059,30.3
S,2060,30.3
S,2061,30.3
S,2062,30.3
S,2063,30.3
S,2064,30.3
S,2065,30.3
S,2066,30.3
S,2067,30.3
S,2068,30.3
S,2069,30.3
S,2070,30.3
S,2071,28.9
S,2072,28.9
S,2073,28.9
S,2074,28.9
S,2075,28.9
S,2076,28.9
S,2077,28.9
S,2078,28.9
S,2079,28.9
S,2080,28.9
S,2081,28.9
S,2082,28.9
S,2083,28.9
S,2084,28.9
S,2085,28.9
S,2086,28.9
S,2087,28.9
S,2088,28.9
S,2089,28.9
S,2090,28.9
S,2091,28.9
S,2092,28.9
S,2093,28.9
S,2094,28.9
S,2095,28.9
S,2096,28.9
S,2097,28.9
S,2098,28.9
S,2099,28.9
S,2100,28.9
S,2101,29.6
S,2102,29.6
S,2103,29.6
S,2104,29.6
S,2105,29.6
S,2106,29.6
S,2107,29.6
S,2108,29.6
S,2109,29.6
S,2110,29.6
S,2111,29.6
S,2112,29.6
S,2113,29.6
S,2114,29.6
S,2115,29.6
S,2116,29.6
S,2117,29.6
S,2118,29.6
S,2119,29.6
S,2120,29.6
S,2121,29.6
S,2122,29.6
S,2123,29.6
S,2124,29.6
S,2125,29.6
S,2126,29.6
S,2127,29.6
S,2128,29.6
S,2129,29.6
S,2130,29.6
S,2131,29.7
S,2132,29.7
S,2133,29.7
S,2134,29.7
S,2135,29.7
S,2136,29.7
S,2137,29.7
S,2138,29.7
S,2139,29.7
S,2140,29.7
S,2141,29.7
S,2142,29.7
S,2143,29.7
S,2144,29.7
S,2145,29.7
S,2146,29.7
S,2147,29.7
S,2148,29.7
S,2149,29.7
S,2150,29.7
S,2151,29.7
S,2152,29.7
S,2153,29.7
S,2154,29.7
S,2155,29.7
S,2156,29.7
S,2157,29.7
S,2158,29.7
S,2159,29.7
S,2160,29.7
S,2161,29.3
S,2162,29.3
S,2163,29.3
S,2164,29.3
S,2165,29.3
S,2166,29.3
S,2167,29.3
S,2168,29.3
S,2169,29.3
S,2170,29.3
S,2171,29.3
S,2172,29.3
S,2173,29.3
S,2174,29.3
S,2175,29.3
S,2176,29.3
S,2177,29.3
S,2178,29.3
S,2179,29.3
S,2180,29.3
S,2181,29.3
S,2182,29.3
S,2183,29.3
S,2184,29.3
S,2185,29.3
S,2186,29.3
S,2187,29.3
S,2188,29.3
S,2189,29.3
S,2190,29.3
S,2191,28.7
S,2192,28.7
S,2193,28.7
S,2194,28.7
S,2195,28.7
S,2196,28.7
S,2197,28.7
S,2198,28.7
S,2199,28.7
S,2200,28.7
S,2201,28.7
S,2202,28.7
S,2203,28.7
S,2204,28.7
S,2205,28.7
S,2206,28.7
S,2207,28.7
S,2208,28.7
S,2209,28.7
S,2210,28.7
S,2211,28.7
S,2212,28.7
S,2213,28.7
S,2214,28.7
S,2215,28.7
S,2216,28.7
S,2217,28.7
S,2218,28.7
S,2219,28.7
S,2220,28.7
S,2221,28.7
S,2222,28.7
S,2223,28.7
S,2224,28.7
S,2225,28.7
S,2226,28.7
S,2227,28.7
S,2228,28.7
S,2229,28.7
S,2230,28.7
S,2231,28.7
S,2232,28.7
S,2233,28.7
S,2234,28.7
S,2235,28.7
S,2236,28.7
S,2237,28.7
S,2238,28.7
S,2239,28.7
S,2240,28.7
S,2241,28.7
S,2242,28.7
S,2243,28.7
S,2244,28.7
S,2245,28.7
S,2246,28.7
S,2247,28.7
S,2248,28.7
S,2249,28.7
S,2250,28.7
S,2251,28.2
S,2252,28.2
S,2253,28.2
S,2254,28.2
S,2255,28.2
S,2256,28.2
S,2257,28.2
S,2258,28.2
S,2259,28.2
S,2260,28.2
S,2261,28.2
S,2262,28.2
S,2263,28.2
S,2264,28.2
S,2265,28.2
S,2266,28.2
S,2267,28.2
S,2268,28.2
S,2269,28.2
S,2270,28.2
S,2271,28.2
S,2272,28.2
S,2273,28.2
S,2274,28.2
S,2275,28.2
S,2276,28.2
S,2277,28.2
S,2278,28.2
S,2279,28.2
S,2280,28.2
S,2281,28.1
S,2282,28.1
S,2283,28.1
S,2284,28.1
S,2285,28.1
S,2286,28.1
S,2287,28.1
S,2288,28.1
S,2289,28.1
S,2290,28.1
S,2291,28.1
S,2292,28.1
S,2293,28.1
S,2294,28.1
S,2295,28.1
S,2296,28.1
S,2297,28.1
S,2298,28.1
S,2299,28.1
S,2300,28.1
S,2301,28.1
S,2302,28.1
S,2303,28.1
S,2304,28.1
S,2305,28.1
S,2306,28.1
S,2307,28.1
S,2308,28.1
S,2309,28.1
S,2310,28.1
S,2311,28.1
S,2312,28.1
S,2313,28.1
S,2314,28.1
S,2315,28.1
S,2316,28.1
S,2317,28.1
S,2318,28.1
S,2319,28.1
S,2320,28.1
S,2321,28.1
S,2322,28.1
S,2323,28.1
S,2324,28.1
S,2325,28.1
S,2326,28.1
S,2327,28.1
S,2328,28.1
S,2329,28.1
S,2330,28.1
S,2331,28.1
S,2332,28.1
S,2333,28.1
S,2334,28.1
S,2335,28.1
S,2336,28.1
S,2337,28.1
S,2338,28.1
S,2339,28.1
S,2340,28.1
S,2341,27.5
S,2342,27.5
S,2343,27.5
S,2344,27.5
S,2345,27.5
S,2346,27.5
S,2347,27.5
S,2348,27.5
S,2349,27.5
S,2350,27.5
S,2351,27.5
S,2352,27.5
S,2353,27.5
S,2354,27.5
S,2355,27.5
S,2356,27.5
S,2357,27.5
S,2358,27.5
S,2359,27.5
S,2360,27.5
S,2361,27.5
S,2362,27.5
S,2363,27.5
S,2364,27.5
S,2365,27.5
S,2366,27.5
S,2367,27.5
S,2368,27.5
S,2369,27.5
S,2370,27.5
S,2371,26.8
S,2372,26.8
S,2373,26.8
S,2374,26.8
S,2375,26.8
S,2376,26.8
S,2377,26.8
S,2378,26.8
S,2379,26.8
S,2380,26.8
S,2381,26.8
S,2382,26.8
S,2383,26.8
S,2384,26.8
S,2385,26.8
S,2386,26.8
S,2387,26.8
S,2388,26.8
S,2389,26.8
S,2390,26.8
S,2391,26.8
S,2392,26.8
S,2393,26.8
S,2394,26.8
S,2395,26.8
S,2396,26.8
S,2397,26.8
S,2398,26.8
S,2399,26.8
S,2400,26.8
S,2401,26.9
S,2402,26.9
S,2403,26.9
S,2404,26.9
S,2405,26.9
S,2406,26.9
S,2407,26.9
S,2408,26.9
S,2409,26.9
S,2410,26.9
S,2411,26.9
S,2412,26.9
S,2413,26.9
S,2414,26.9
S,2415,26.9
S,2416,26.9
S,2417,26.9
S,2418,26.9
S,2419,26.9
S,2420,26.9
S,2421,26.9
S,2422,26.9
S,2423,26.9
S,2424,26.9
S,2425,26.9
S,2426,26.9
S,2427,26.9
S,2428,26.9
S,2429,26.9
S,2430,26.9
S,2431,27.3
S,2432,27.3
S,2433,27.3
S,2434,27.3
S,2435,27.3
S,2436,27.3
S,2437,27.3
S,2438,27.3
S,2439,27.3
S,2440,27.3
S,2441,27.3
S,2442,27.3
S,2443,27.3
S,2444,27.3
S,2445,27.3
S,2446,27.3
S,2447,27.3
S,2448,27.3
S,2449,27.3
S,2450,27.3
S,2451,27.3
S,2452,27.3
S,2453,27.3
S,2454,27.3
S,2455,27.3
S,2456,27.3
S,2457,27.3
S,2458,27.3
S,2459,27.3
S,2460,27.3
S,2461,27.4
S,2462,27.4
S,2463,27.4
S,2464,27.4
S,2465,27.4
S,2466,27.4
S,2467,27.4
S,2468,27.4
S,2469,27.4
S,2470,27.4
S,2471,27.4
S,2472,27.4
S,2473,27.4
S,2474,27.4
S,2475,27.4
S,2476,27.4
S,2477,27.4
S,2478,27.4
S,2479,27.4
S,2480,27.4
S,2481,27.4
S,2482,27.4
S,2483,27.4
S,2484,27.4
S,2485,27.4
S,2486,27.4
S,2487,27.4
S,2488,27.4
S,2489,27.4
S,2490,27.4
S,2491,27.4
S,2492,27.4
S,2493,27.4
S,2494,27.4
S,2495,27.4
S,2496,27.4
S,2497,27.4
S,2498,27.4
S,2499,27.4
S,2500,27.4
S,2501,27.4
S,2502,27.4
S,2503,27.4
S,2504,27.4
S,2505,27.4
S,2506,27.4
S,2507,27.4
S,2508,27.4
S,2509,27.4
S,2510,27.4
S,2511,27.4
S,2512,27.4
S,2513,27.4
S,2514,27.4
S,2515,27.4
S,2516,27.4
S,2517,27.4
S,2518,27.4
S,2519,27.4
S,2520,27.4
S,2521,27.3
S,2522,27.3
S,2523,27.3
S,2524,27.3
S,2525,27.3
S,2526,27.3
S,2527,27.3
S,2528,27.3
S,2529,27.3
S,2530,27.3
S,2531,27.3
S,2532,27.3
S,2533,27.3
S,2534,27.3
S,2535,27.3
S,2536,27.3
S,2537,27.3
S,2538,27.3
S,2539,27.3
S,2540,27.3
S,2541,27.3
S,2542,27.3
S,2543,27.3
S,2544,27.3
S,2545,27.3
S,2546,27.3
S,2547,27.3
S,2548,27.3
S,2549,27.3
S,2550,27.3
S,2551,27.4
S,2552,27.4
S,2553,27.4
S,2554,27.4
S,2555,27.4
S,2556,27.4
S,2557,27.4
S,2558,27.4
S,2559,27.4
S,2560,27.4
S,2561,27.4
S,2562,27.4
S,2563,27.4
S,2564,27.4
S,2565,27.4
S,2566,27.4
S,2567,27.4
S,2568,27.4
S,2569,27.4
S,2570,27.4
S,2571,27.4
S,2572,27.4
S,2573,27.4
S,2574,27.4
S,2575,27.4
S,2576,27.4
S,2577,27.4
S,2578,27.4
S,2579,27.4
S,2580,27.4
S,2581,28.0
S,2582,28.0
S,2583,28.0
S,2584,28.0
S,2585,28.0
S,2586,28.0
S,2587,28.0
S,2588,28.0
S,2589,28.0
S,2590,28.0
S,2591,28.0
S,2592,28.0
S,2593,28.0
S,2594,28.0
S,2595,28.0
S,2596,28.0
S,2597,28.0
S,2598,28.0
S,2599,28.0
S,2600,28.0
S,2601,28.0
S,2602,28.0
S,2603,28.0
S,2604,28.0
S,2605,28.0
S,2606,28.0
S,2607,28.0
S,2608,28.0
S,2609,28.0
S,2610,28.0
S,2611,28.8
S,2612,28.8
S,2613,28.8
S,2614,28.8
S,2615,28.8
S,2616,28.8
S,2617,28.8
S,2618,28.8
S,2619,28.8
S,2620,28.8
S,2621,28.8
S,2622,28.8
S,2623,28.8
S,2624,28.8
S,2625,28.8
S,2626,28.8
S,2627,28.8
S,2628,28.8
S,2629,28.8
S,2630,28.8
S,2631,28.8
S,2632,28.8
S,2633,28.8
S,2634,28.8
S,2635,28.8
S,2636,28.8
S,2637,28.8
S,2638,28.8
S,2639,28.8
S,2640,28.8
S,2641,29.3
S,2642,29.3
S,2643,29.3
S,2644,29.3
S,2645,29.3
S,2646,29.3
S,2647,29.3
S,2648,29.3
S,2649,29.3
S,2650,29.3
S,2651,29.3
S,2652,29.3
S,2653,29.3
S,2654,29.3
S,2655,29.3
S,2656,29.3
S,2657,29.3
S,2658,29.3
S,2659,29.3
S,2660,29.3
S,2661,29.3
S,2662,29.3
S,2663,29.3
S,2664,29.3
S,2665,29.3
S,2666,29.3
S,2667,29.3
S,2668,29.3
S,2669,29.3
S,2670,29.3
S,2671,29.9
S,2672,29.9
S,2673,29.9
S,2674,29.9
S,2675,29.9
S,2676,29.9
S,2677,29.9
S,2678,29.9
S,2679,29.9
S,2680,29.9
S,2681,29.9
S,2682,29.9
S,2683,29.9
S,2684,29.9
S,2685,29.9
S,2686,29.9
S,2687,29.9
S,2688,29.9
S,2689,29.9
S,2690,29.9
S,2691,29.9
S,2692,29.9
S,2693,29.9
S,2694,29.9
S,2695,29.9
S,2696,29.9
S,2697,29.9
S,2698,29.9
S,2699,29.9
S,2700,29.9
S,2701,30.5
S,2702,30.5
S,2703,30.5
S,2704,30.5
S,2705,30.5
S,2706,30.5
S,2707,30.5
S,2708,30.5
S,2709,30.5
S,2710,30.5
S,2711,30.5
S,2712,30.5
S,2713,30.5
S,2714,30.5
S,2715,30.5
S,2716,30.5
S,2717,30.5
S,2718,30.5
S,2719,30.5
S,2720,30.5
S,2721,30.5
S,2722,30.5
S,2723,30.5
S,2724,30.5
S,2725,30.5
S,2726,30.5
S,2727,30.5
S,2728,30.5
S,2729,30.5
S,2730,30.5
S,2731,31.8
S,2732,31.8
S,2733,31.8
S,2734,31.8
S,2735,31.8
S,2736,31.8
S,2737,31.8
S,2738,31.8
S,2739,31.8
S,2740,31.8
S,2741,31.8
S,2742,31.8
S,2743,31.8
S,2744,31.8
S,2745,31.8
S,2746,31.8
S,2747,31.8
S,2748,31.8
S,2749,31.8
S,2750,31.8
S,2751,31.8
S,2752,31.8
S,2753,31.8
S,2754,31.8
S,2755,31.8
S,2756,31.8
S,2757,31.8
S,2758,31.8
S,2759,31.8
S,2760,31.8
S,2761,33.8
S,2762,33.8
S,2763,33.8
S,2764,33.8
S,2765,33.8
S,2766,33.8
S,2767,33.8
S,2768,33.8
S,2769,33.8
S,2770,33.8
S,2771,33.8
S,2772,33.8
S,2773,33.8
S,2774,33.8
S,2775,33.8
S,2776,33.8
S,2777,33.8
S,2778,33.8
S,2779,33.8
S,2780,33.8
S,2781,33.8
S,2782,33.8
S,2783,33.8
S,2784,33.8
S,2785,33.8
S,2786,33.8
S,2787,33.8
S,2788,33.8
S,2789,33.8
S,2790,33.8
S,2791,35.5
S,2792,35.5
S,2793,35.5
S,2794,35.5
S,2795,35.5
S,2796,35.5
S,2797,35.5
S,2798,35.5
S,2799,35.5
S,2800,35.5
S,2801,35.5
S,2802,35.5
S,2803,35.5
S,2804,35.5
S,2805,35.5
S,2806,35.5
S,2807,35.5
S,2808,35.5
S,2809,35.5
S,2810,35.5
S,2811,35.5
S,2812,35.5
S,2813,35.5
S,2814,35.5
S,2815,35.5
S,2816,35.5
S,2817,35.5
S,2818,35.5
S,2819,35.5
S,2820,35.5
S,2821,36.9
S,2822,36.9
S,2823,36.9
S,2824,36.9
S,2825,36.9
S,2826,36.9
S,2827,36.9
S,2828,36.9
S,2829,36.9
S,2830,36.9
S,2831,36.9
S,2832,36.9
S,2833,36.9
S,2834,36.9
S,2835,36.9
S,2836,36.9
S,2837,36.9
S,2838,36.9
S,2839,36.9
S,2840,36.9
S,2841,36.9
S,2842,36.9
S,2843,36.9
S,2844,36.9
S,2845,36.9
S,2846,36.9
S,2847,36.9
S,2848,36.9
S,2849,36.9
S,2850,36.9
S,2851,39.8
S,2852,39.8
S,2853,39.8
S,2854,39.8
S,2855,39.8
S,2856,39.8
S,2857,39.8
S,2858,39.8
S,2859,39.8
S,2860,39.8
S,2861,39.8
S,2862,39.8
S,2863,39.8
S,2864,39.8
S,2865,39.8
S,2866,39.8
S,2867,39.8
S,2868,39.8
S,2869,39.8
S,2870,39.8
S,2871,39.8
S,2872,39.8
S,2873,39.8
S,2874,39.8
S,2875,39.8
S,2876,39.8
S,2877,39.8
S,2878,39.8
S,2879,39.8
S,2880,39.8
S,2881,42.2
S,2882,42.2
S,2883,42.2
S,2884,42.2
S,2885,42.2
S,2886,42.2
S,2887,42.2
S,2888,42.2
S,2889,42.2
S,2890,42.2
S,2891,42.2
S,2892,42.2
S,2893,42.2
S,2894,42.2
S,2895,42.2
S,2896,42.2
S,2897,42.2
S,2898,42.2
S,2899,42.2
S,2900,42.2
S,2901,42.2
S,2902,42.2
S,2903,42.2
S,2904,42.2
S,2905,42.2
S,2906,42.2
S,2907,42.2
S,2908,42.2
S,2909,42.2
S,2910,42.2
S,2911,44.7
S,2912,44.7
S,2913,44.7
S,2914,44.7
S,2915,44.7
S,2916,44.7
S,2917,44.7
S,2918,44.7
S,2919,44.7
S,2920,44.7
S,2921,44.7
S,2922,44.7
S,2923,44.7
S,2924,44.7
S,2925,44.7
S,2926,44.7
S,2927,44.7
S,2928,44.7
S,2929,44.7
S,2930,44.7
S,2931,44.7
S,2932,44.7
S,2933,44.7
S,2934,44.7
S,2935,44.7
S,2936,44.7
S,2937,44.7
S,2938,44.7
S,2939,44.7
S,2940,44.7
S,2941,47.9
S,2942,47.9
S,2943,47.9
S,2944,47.9
S,2945,47.9
S,2946,47.9
S,2947,47.9
S,2948,47.9
S,2949,47.9
S,2950,47.9
S,2951,47.9
S,2952,47.9
S,2953,47.9
S,2954,47.9
S,2955,47.9
S,2956,47.9
S,2957,47.9
S,2958,47.9
S,2959,47.9
S,2960,47.9
S,2961,47.9
S,2962,47.9
S,2963,47.9
S,2964,47.9
S,2965,47.9
S,2966,47.9
S,2967,47.9
S,2968,47.9
S,2969,47.9
S,2970,47.9
S,2971,51.1
S,2972,51.1
S,2973,51.1
S,2974,51.1
S,2975,51.1
S,2976,51.1
S,2977,51.1
S,2978,51.1
S,2979,51.1
S,2980,51.1
S,2981,51.1
S,2982,51.1
S,2983,51.1
S,2984,51.1
S,2985,51.1
S,2986,51.1
S,2987,51.1
S,2988,51.1
S,2989,51.1
S,2990,51.1
S,2991,51.1
S,2992,51.1
S,2993,51.1
S,2994,51.1
S,2995,51.1
S,2996,51.1
S,2997,51.1
S,2998,51.1
S,2999,51.1
S,3000,51.1
S,3001,53.0
S,3002,53.0
S,3003,53.0
S,3004,53.0
S,3005,53.0
S,3006,53.0
S,3007,53.0
S,3008,53.0
S,3009,53.0
S,3010,53.0
S,3011,53.0
S,3012,53.0
S,3013,53.0
S,3014,53.0
S,3015,53.0
S,3016,53.0
S,3017,53.0
S,3018,53.0
S,3019,53.0
S,3020,53.0
S,3021,53.0
S,3022,53.0
S,3023,53.0
S,3024,53.0
S,3025,53.0
S,3026,53.0
S,3027,53.0
S,3028,53.0
S,3029,53.0
S,3030,53.0
S,3031,56.0
S,3032,56.0
S,3033,56.0
S,3034,56.0
S,3035,56.0
S,3036,56.0
S,3037,56.0
S,3038,56.0
S,3039,56.0
S,3040,56.0
S,3041,56.0
S,3042,56.0
S,3043,56.0
S,3044,56.0
S,3045,56.0
S,3046,56.0
S,3047,56.0
S,3048,56.0
S,3049,56.0
S,3050,56.0
S,3051,56.0
S,3052,56.0
S,3053,56.0
S,3054,56.0
S,3055,56.0
S,3056,56.0
S,3057,56.0
S,3058,56.0
S,3059,56.0
S,3060,56.0
S,3061,57.9
S,3062,57.9
S,3063,57.9
S,3064,57.9
S,3065,57.9
S,3066,57.9
S,3067,57.9
S,3068,57.9
S,3069,57.9
S,3070,57.9
S,3071,57.9
S,3072,57.9
S,3073,57.9
S,3074,57.9
S,3075,57.9
S,3076,57.9
S,3077,57.9
S,3078,57.9
S,3079,57.9
S,3080,57.9
S,3081,57.9
S,3082,57.9
S,3083,57.9
S,3084,57.9
S,3085,57.9
S,3086,57.9
S,3087,57.9
S,3088,57.9
S,3089,57.9
S,3090,57.9
S,3091,59.9
S,3092,59.9
S,3093,59.9
S,3094,59.9
S,3095,59.9
S,3096,59.9
S,3097,59.9
S,3098,59.9
S,3099,59.9
S,3100,59.9
S,3101,59.9
S,3102,59.9
S,3103,59.9
S,3104,59.9
S,3105,59.9
S,3106,59.9
S,3107,59.9
S,3108,59.9
S,3109,59.9
S,3110,59.9
S,3111,59.9
S,3112,59.9
S,3113,59.9
S,3114,59.9
S,3115,59.9
S,3116,59.9
S,3117,59.9
S,3118,59.9
S,3119,59.9
S,3120,59.9
S,3121,62.6
S,3122,62.6
S,3123,62.6
S,3124,62.6
S,3125,62.6
S,3126,62.6
S,3127,62.6
S,3128,62.6
S,3129,62.6
S,3130,62.6
S,3131,62.6
S,3132,62.6
S,3133,62.6
S,3134,62.6
S,3135,62.6
S,3136,62.6
S,3137,62.6
S,3138,62.6
S,3139,62.6
S,3140,62.6
S,3141,62.6
S,3142,62.6
S,3143,62.6
S,3144,62.6
S,3145,62.6
S,3146,62.6
S,3147,62.6
S,3148,62.6
S,3149,62.6
S,3150,62.6
S,3151,64.0
S,3152,64.0
S,3153,64.0
S,3154,64.0
S,3155,64.0
S,3156,64.0
S,3157,64.0
S,3158,64.0
S,3159,64.0
S,3160,64.0
S,3161,64.0
S,3162,64.0
S,3163,64.0
S,3164,64.0
S,3165,64.0
S,3166,64.0
S,3167,64.0
S,3168,64.0
S,3169,64.0
S,3170,64.0
S,3171,64.0
S,3172,64.0
S,3173,64.0
S,3174,64.0
S,3175,64.0
S,3176,64.0
S,3177,64.0
S,3178,64.0
S,3179,64.0
S,3180,64.0
S,3181,65.1
S,3182,65.1
S,3183,65.1
S,3184,65.1
S,3185,65.1
S,3186,65.1
S,3187,65.1
S,3188,65.1
S,3189,65.1
S,3190,65.1
S,3191,65.1
S,3192,65.1
S,3193,65.1
S,3194,65.1
S,3195,65.1
S,3196,65.1
S,3197,65.1
S,3198,65.1
S,3199,65.1
S,3200,65.1
S,3201,65.1
S,3202,65.1
S,3203,65.1
S,3204,65.1
S,3205,65.1
S,3206,65.1
S,3207,65.1
S,3208,65.1
S,3209,65.1
S,3210,65.1
S,3211,67.3
S,3212,67.3
S,3213,67.3
S,3214,67.3
S,3215,67.3
S,3216,67.3
S,3217,67.3
S,3218,67.3
S,3219,67.3
S,3220,67.3
S,3221,67.3
